20179	605	414	4	2010-09-04	24	21	-3	.........	...3.....	\N	24.00	2.57	1	2010-09-04 18:02:58.846317	2010-09-04 18:02:58.846317	2	21	21
20180	595	414	3	2010-09-04	30	24	-6	........3	.........	\N	0.00	2.57	0	2010-09-04 18:02:59.653606	2010-09-04 18:02:59.653606	3	24	24
20181	585	414	3	2010-09-04	32	30	-2	.....3...	.3..3..3.	\N	24.00	5.14	1	2010-09-04 18:02:59.899277	2010-09-04 18:02:59.899277	2	30	30
20182	633	415	2	2010-09-06	23	26	3	..3......	......3..	\N	0.00	0.00	0	2010-09-06 19:13:15.437295	2010-09-06 19:13:15.437295	2	26	26
20183	578	415	2	2010-09-06	20	29	9	...3.....	.........	\N	0.00	0.00	0	2010-09-06 19:13:15.686745	2010-09-06 19:13:15.686745	3	29	29
20184	942	415	2	2010-09-06	19	28	9	.........	.........	\N	37.00	0.00	1	2010-09-06 19:13:16.465085	2010-09-06 19:13:16.465085	1	28	28
20185	579	415	3	2010-09-06	27	26	-1	.........	.........	\N	0.00	0.00	0	2010-09-06 19:13:16.714207	2010-09-06 19:13:16.714207	3	26	26
20186	580	415	3	2010-09-06	28	34	6	.....33..	..3......	\N	37.00	7.00	1	2010-09-06 19:13:16.939402	2010-09-06 19:13:16.939402	1	34	34
20187	603	415	4	2010-09-06	31	37	6	.3.......	.........	\N	0.00	0.00	0	2010-09-06 19:13:17.167679	2010-09-06 19:13:17.167679	2	37	37
20188	669	415	2	2010-09-06	17	14	-3	.......3.	.........	\N	0.00	7.00	0	2010-09-06 19:13:17.395323	2010-09-06 19:13:17.395323	3	14	14
20189	615	415	4	2010-09-06	29	30	1	.....33..	.........	\N	0.00	0.00	0	2010-09-06 19:13:18.19974	2010-09-06 19:13:18.19974	4	30	30
20190	605	415	4	2010-09-06	24	23	-1	.........	.........	\N	37.00	0.00	1	2010-09-06 19:13:18.432528	2010-09-06 19:13:18.432528	1	23	23
20191	617	415	4	2010-09-06	22	22	0	..3......	.........	\N	0.00	0.00	0	2010-09-06 19:13:18.656979	2010-09-06 19:13:18.656979	4	22	22
20192	595	415	3	2010-09-06	28	30	2	..3......	.........	\N	0.00	0.00	0	2010-09-06 19:13:18.880579	2010-09-06 19:13:18.880579	5	30	30
20193	904	415	2	2010-09-06	23	22	-1	.........	.........	\N	0.00	0.00	0	2010-09-06 19:13:19.669849	2010-09-06 19:13:19.669849	2	22	22
20194	585	415	3	2010-09-06	32	35	3	...3.....	....3....	\N	0.00	7.00	0	2010-09-06 19:13:19.911779	2010-09-06 19:13:19.911779	4	35	35
20195	962	415	2	2010-09-06	33	35	2	.3......3	......3..	\N	0.00	7.00	0	2010-09-06 19:13:20.140511	2010-09-06 19:13:20.140511	5	35	35
20196	580	416	3	2010-09-10	30	31	1	..3......	.........	\N	5.00	1.75	2	2010-09-12 16:37:57.88159	2010-09-12 16:37:57.88159	4	31	31
20197	581	416	4	2010-09-10	21	22	1	.....3...	.........	\N	5.00	1.75	2	2010-09-12 16:37:58.163281	2010-09-12 16:37:58.163281	2	22	22
20198	603	416	4	2010-09-10	32	33	1	.........	.......3.	\N	5.00	1.75	2	2010-09-12 16:37:58.418741	2010-09-12 16:37:58.418741	3	33	33
20199	617	416	4	2010-09-10	22	27	5	.........	.3.3.....	\N	28.00	3.50	1	2010-09-12 16:37:58.662887	2010-09-12 16:37:58.662887	1	27	27
20200	595	416	3	2010-09-10	28	27	-1	.3....3..	.........	\N	0.00	3.50	0	2010-09-12 16:37:59.540371	2010-09-12 16:37:59.540371	7	27	27
20201	585	416	3	2010-09-10	33	31	-2	.........	....3....	\N	0.00	1.75	0	2010-09-12 16:37:59.80571	2010-09-12 16:37:59.80571	5	31	31
20202	706	416	2	2010-09-10	12	12	0	.........	.........	\N	0.00	0.00	0	2010-09-12 16:38:00.060637	2010-09-12 16:38:00.060637	6	12	12
20134	578	409	2	2010-08-27	21	20	-1	.........	.........	\N	0.00	0.00	0	2010-08-27 17:56:49.818497	2010-08-27 17:56:49.818497	3	20	20
20135	580	409	3	2010-08-27	28	29	1	.......3.	......3..	\N	24.00	3.00	1	2010-08-27 17:56:50.624835	2010-08-27 17:56:50.624835	1	29	29
20136	603	409	4	2010-08-27	30	25	-5	......33.	.........	\N	0.00	3.00	0	2010-08-27 17:56:50.87494	2010-08-27 17:56:50.87494	2	25	25
20137	581	409	4	2010-08-27	20	22	2	...3.....	.........	\N	0.00	0.00	0	2010-08-27 17:56:51.113201	2010-08-27 17:56:51.113201	3	22	22
20138	669	409	2	2010-08-27	17	7	-10	.........	.........	\N	0.00	0.00	0	2010-08-27 17:56:51.342988	2010-08-27 17:56:51.342988	3	7	7
20139	615	409	4	2010-08-27	30	32	2	...3....3	.........	\N	0.00	3.00	0	2010-08-27 17:56:51.581717	2010-08-27 17:56:51.581717	2	32	32
20140	572	409	1	2010-08-27	32	31	-1	.....3...	.3.....3.	\N	24.00	9.00	1	2010-08-27 17:56:52.388546	2010-08-27 17:56:52.388546	1	31	31
20141	595	409	3	2010-08-27	31	25	-6	.........	.........	\N	0.00	0.00	0	2010-08-27 17:56:52.635047	2010-08-27 17:56:52.635047	2	25	25
20142	904	409	2	2010-08-27	24	20	-4	.........	.........	\N	24.00	0.00	1	2010-08-27 17:56:52.868024	2010-08-27 17:56:52.868024	1	20	20
20159	578	412	6	2010-09-01	22	14	-8	.........	.........	\N	0.00	0.00	0	2010-09-01 18:32:13.452478	2010-09-01 18:32:13.452478	2	14	14
20160	810	412	8	2010-09-01	27	30	3	...3.....	.........	\N	0.00	2.57	0	2010-09-01 18:32:14.449762	2010-09-01 18:32:14.449762	3	30	30
20161	580	412	7	2010-09-01	29	27	-2	.........	.....3...	\N	24.00	2.57	1	2010-09-01 18:32:14.734424	2010-09-01 18:32:14.734424	1	27	27
20162	669	412	6	2010-09-01	21	24	3	..3......	.........	\N	24.00	2.57	1	2010-09-01 18:32:15.002817	2010-09-01 18:32:15.002817	1	24	24
20163	603	412	8	2010-09-01	32	33	1	......3..	....3.33.	\N	24.00	5.14	1	2010-09-01 18:32:15.270148	2010-09-01 18:32:15.270148	1	33	33
20164	581	412	8	2010-09-01	24	22	-2	......3..	.........	\N	0.00	0.00	0	2010-09-01 18:32:16.222538	2010-09-01 18:32:16.222538	3	22	22
20165	572	412	5	2010-09-01	32	33	1	.........	...3....3	\N	0.00	5.14	0	2010-09-01 18:32:16.515573	2010-09-01 18:32:16.515573	2	33	33
20166	617	412	8	2010-09-01	23	21	-2	.........	.........	\N	0.00	0.00	0	2010-09-01 18:32:16.79928	2010-09-01 18:32:16.79928	2	21	21
20167	595	412	7	2010-09-01	34	32	-2	.........	......3..	\N	0.00	0.00	0	2010-09-01 18:32:17.075302	2010-09-01 18:32:17.075302	3	32	32
20203	578	417	2	2010-09-11	21	20	-1	.....3...	.........	\N	12.00	0.00	2	2010-09-12 16:43:56.921414	2010-09-12 16:43:56.921414	2	20	20
20204	611	417	3	2010-09-11	26	21	-5	.........	.........	\N	0.00	0.00	0	2010-09-12 16:43:57.785127	2010-09-12 16:43:57.785127	4	21	21
20205	579	417	3	2010-09-11	27	27	0	......3..	.........	\N	8.00	4.29	3	2010-09-12 16:43:58.05832	2010-09-12 16:43:58.05832	3	27	27
20206	580	417	3	2010-09-11	31	25	-6	.........	.........	\N	0.00	0.00	0	2010-09-12 16:43:58.317126	2010-09-12 16:43:58.317126	5	25	25
20207	669	417	2	2010-09-11	17	20	3	.........	.........	\N	20.00	0.00	1	2010-09-12 16:43:58.568106	2010-09-12 16:43:58.568106	1	20	20
20208	603	417	4	2010-09-11	32	34	2	.........	.......3.	\N	0.00	4.29	0	2010-09-12 16:43:58.812636	2010-09-12 16:43:58.812636	5	34	34
20209	615	417	4	2010-09-11	29	33	4	.....3...	........3	\N	8.00	4.29	3	2010-09-12 16:43:59.704231	2010-09-12 16:43:59.704231	3	33	33
20210	957	417	1	2010-09-11	29	26	-3	.........	.........	\N	12.00	0.00	2	2010-09-12 16:43:59.969071	2010-09-12 16:43:59.969071	2	26	26
20211	595	417	3	2010-09-11	28	37	9	.......3.	...33....	\N	20.00	12.87	1	2010-09-12 16:44:00.214098	2010-09-12 16:44:00.214098	1	37	37
20213	904	417	2	2010-09-11	22	30	8	.........	.........	\N	12.00	0.00	2	2010-09-12 16:44:01.313795	2010-09-12 16:44:01.313795	2	30	30
20214	585	417	3	2010-09-11	33	31	-2	.....3...	.........	\N	8.00	0.00	3	2010-09-12 16:44:01.585319	2010-09-12 16:44:01.585319	3	31	31
20215	629	417	3	2010-09-11	26	25	-1	.........	.........	\N	0.00	0.00	0	2010-09-12 16:44:01.831998	2010-09-12 16:44:01.831998	5	25	25
20216	971	417	2	2010-09-11	23	23	0	.........	.........	\N	0.00	0.00	0	2010-09-12 16:44:02.065022	2010-09-12 16:44:02.065022	4	23	23
20217	851	417	2	2010-09-11	32	31	-1	....3....	.........	\N	0.00	4.29	0	2010-09-12 16:44:02.869488	2010-09-12 16:44:02.869488	4	31	31
20212	706	417	2	2010-09-11	17	17	0	.........	.........	\N	20.00	0.00	\N	2010-09-12 16:44:00.466136	2010-09-12 16:49:23.896564	1	8	8
20223	578	419	2	2010-09-15	20	22	2	.........	.........	\N	7.00	0.00	2	2010-09-15 22:59:30.386983	2010-09-15 22:59:30.386983	3	22	22
20224	580	419	3	2010-09-15	31	27	-4	.........	.3.......	\N	0.00	3.00	0	2010-09-15 22:59:30.662364	2010-09-15 22:59:30.662364	4	27	27
20225	603	419	4	2010-09-15	32	31	-1	........3	.........	\N	0.00	3.00	0	2010-09-15 22:59:30.916563	2010-09-15 22:59:30.916563	5	31	31
20226	581	419	4	2010-09-15	22	16	-6	.3.......	.........	\N	0.00	0.00	0	2010-09-15 22:59:31.174401	2010-09-15 22:59:31.174401	6	16	16
20227	617	419	4	2010-09-15	22	26	4	.3.....3.	.........	\N	24.00	3.00	1	2010-09-15 22:59:31.42984	2010-09-15 22:59:31.42984	1	26	26
20228	595	419	3	2010-09-15	28	30	2	.33......	.........	\N	7.00	3.00	2	2010-09-15 22:59:32.293112	2010-09-15 22:59:32.293112	2	30	30
20218	580	418	7	2010-09-13	28	36	8	...3.....	.........	\N	20.00	5.00	1	2010-09-13 19:11:06.001211	2010-09-13 19:11:06.001211	2	36	36
20220	581	418	8	2010-09-13	24	19	-5	.........	.........	\N	0.00	0.00	0	2010-09-13 19:11:06.512062	2010-09-13 19:11:06.512062	4	19	19
20221	615	418	8	2010-09-13	32	31	-1	.....3...	.........	\N	12.00	5.00	2	2010-09-13 19:11:06.756625	2010-09-13 19:11:06.756625	1	31	31
20222	595	418	7	2010-09-13	32	30	-2	.........	.........	\N	8.00	0.00	3	2010-09-13 19:11:07.604398	2010-09-13 19:11:07.604398	5	30	30
20219	603	418	8	2010-09-13	33	30	-2	.........	.........	\N	0.00	0.00	0	2010-09-13 19:11:06.26397	2010-09-13 19:11:33.949879	3	30	30
20229	580	420	7	2010-09-17	28	29	1	.3.......	...3.....	\N	0.00	0.00	0	2010-09-17 16:51:17.85297	2010-09-17 16:51:17.85297	6	29	29
20230	581	420	8	2010-09-17	23	22	-1	.........	......3..	\N	0.00	0.00	0	2010-09-17 16:51:18.127002	2010-09-17 16:51:18.127002	4	22	22
20231	603	420	8	2010-09-17	32	29	-3	....3..3.	...3.....	\N	0.00	3.50	0	2010-09-17 16:51:18.372003	2010-09-17 16:51:18.372003	5	29	29
20232	669	420	6	2010-09-17	22	18	-4	.........	.........	\N	0.00	0.00	0	2010-09-17 16:51:19.262592	2010-09-17 16:51:19.262592	7	18	18
20233	595	420	7	2010-09-17	32	35	3	.........	......33.	\N	28.00	3.50	1	2010-09-17 16:51:19.527477	2010-09-17 16:51:19.527477	2	35	35
20234	617	420	8	2010-09-17	23	25	2	.3.3.....	...3.....	\N	11.00	3.50	3	2010-09-17 16:51:19.777631	2010-09-17 16:51:19.777631	3	25	25
20235	585	420	7	2010-09-17	30	33	3	....3....	..3......	\N	28.00	3.50	1	2010-09-17 16:51:20.020431	2010-09-17 16:51:20.020431	1	33	33
20236	578	421	6	2010-09-22	20	21	1	.........	.........	\N	5.00	0.00	2	2010-09-22 18:43:22.658269	2010-09-22 18:43:22.658269	4	21	21
20237	810	421	8	2010-09-22	27	24	-3	.........	.........	\N	0.00	0.00	0	2010-09-22 18:43:22.961378	2010-09-22 18:43:22.961378	7	24	24
20238	581	421	8	2010-09-22	22	26	4	.......4.	.........	\N	28.00	1.75	1	2010-09-22 18:43:23.188921	2010-09-22 18:43:23.188921	1	26	26
20239	603	421	8	2010-09-22	31	30	-1	.3....3..	........3	\N	0.00	5.25	0	2010-09-22 18:43:24.054623	2010-09-22 18:43:24.054623	6	30	30
20240	615	421	8	2010-09-22	32	33	1	.........	.3..3....	\N	5.00	3.50	2	2010-09-22 18:43:24.333011	2010-09-22 18:43:24.333011	2	33	33
20241	595	421	7	2010-09-22	32	33	1	.....3...	...3.....	\N	5.00	3.50	2	2010-09-22 18:43:24.563808	2010-09-22 18:43:24.563808	3	33	33
20242	617	421	8	2010-09-22	24	23	-1	.........	.........	\N	0.00	0.00	0	2010-09-22 18:43:24.810666	2010-09-22 18:43:24.810666	5	23	23
20243	578	422	6	2010-09-25	21	24	3	.........	.........	\N	7.00	0.00	3	2010-09-27 01:30:17.045451	2010-09-27 01:30:17.045451	3	24	24
20244	579	422	7	2010-09-25	24	27	3	3........	.......3.	\N	15.00	4.33	2	2010-09-27 01:30:17.31976	2010-09-27 01:30:17.31976	2	27	27
20245	810	422	8	2010-09-25	27	28	1	.3.......	.......3.	\N	0.00	0.00	0	2010-09-27 01:30:17.550493	2010-09-27 01:30:17.550493	6	28	28
20246	580	422	7	2010-09-25	28	27	-1	.........	..3......	\N	0.00	4.33	0	2010-09-27 01:30:17.791436	2010-09-27 01:30:17.791436	4	27	27
20247	976	422	6	2010-09-25	22	13	-9	.........	.........	\N	0.00	0.00	0	2010-09-27 01:30:18.583226	2010-09-27 01:30:18.583226	5	13	13
20248	603	422	8	2010-09-25	31	30	-1	.3.....3.	...3.....	\N	7.00	0.00	3	2010-09-27 01:30:18.910744	2010-09-27 01:30:18.910744	3	30	30
20249	615	422	8	2010-09-25	32	30	-2	.3.....3.	.........	\N	7.00	0.00	3	2010-09-27 01:30:19.139497	2010-09-27 01:30:19.139497	3	30	30
20250	957	422	5	2010-09-25	31	36	5	.3.....3.	...4.....	\N	26.00	4.33	1	2010-09-27 01:30:19.374414	2010-09-27 01:30:19.374414	1	36	36
20251	595	422	7	2010-09-25	31	26	-5	...3.....	3........	\N	0.00	0.00	0	2010-09-27 01:30:20.160386	2010-09-27 01:30:20.160386	4	26	26
20252	585	422	7	2010-09-25	30	31	1	...33....	...3...3.	\N	26.00	4.33	1	2010-09-27 01:30:20.412319	2010-09-27 01:30:20.412319	1	31	31
20253	904	422	6	2010-09-25	24	26	2	......3..	.........	\N	0.00	4.33	0	2010-09-27 01:30:20.650186	2010-09-27 01:30:20.650186	5	26	26
20254	959	422	6	2010-09-25	28	26	-2	.......3.	...3.....	\N	0.00	0.00	0	2010-09-27 01:30:20.892227	2010-09-27 01:30:20.892227	6	26	26
20255	851	422	6	2010-09-25	30	31	1	...3...3.	3...3....	\N	15.00	4.33	2	2010-09-27 01:30:21.127304	2010-09-27 01:30:21.127304	2	31	31
20256	580	423	3	2010-09-27	30	31	1	.......3.	......3..	\N	8.00	2.00	3	2010-09-27 17:25:57.526778	2010-09-27 17:25:57.526778	5	31	31
20257	603	423	4	2010-09-27	32	34	2	.......3.	...3.....	\N	12.00	2.00	2	2010-09-27 17:25:57.778609	2010-09-27 17:25:57.778609	2	34	34
20258	615	423	4	2010-09-27	30	27	-3	.........	....3....	\N	0.00	2.00	0	2010-09-27 17:25:58.575729	2010-09-27 17:25:58.575729	3	27	27
20259	595	423	3	2010-09-27	28	31	3	..3......	.....3...	\N	20.00	4.00	1	2010-09-27 17:25:58.827468	2010-09-27 17:25:58.827468	1	31	31
20260	617	423	4	2010-09-27	22	19	-3	.........	.........	\N	0.00	0.00	0	2010-09-27 17:25:59.060392	2010-09-27 17:25:59.060392	4	19	19
20261	580	424	7	2010-09-29	28	28	0	3........	.......3.	\N	6.00	4.00	2	2010-09-29 18:55:28.182745	2010-09-29 18:55:28.182745	2	28	28
20262	669	424	6	2010-09-29	21	21	0	.........	3........	\N	6.00	2.00	2	2010-09-29 18:55:29.018064	2010-09-29 18:55:29.018064	3	21	21
20263	603	424	8	2010-09-29	30	24	-6	.........	.........	\N	0.00	0.00	0	2010-09-29 18:55:29.382056	2010-09-29 18:55:29.382056	4	24	24
20264	595	424	7	2010-09-29	30	32	2	.3......3	.........	\N	20.00	4.00	1	2010-09-29 18:55:29.623473	2010-09-29 18:55:29.623473	1	32	32
20265	617	424	8	2010-09-29	23	16	-7	.........	.........	\N	0.00	0.00	0	2010-09-29 18:55:29.866376	2010-09-29 18:55:29.866376	5	16	16
20266	578	425	2	2010-10-01	21	28	7	........3	.........	\N	19.00	0.00	1	2010-10-01 20:34:15.56054	2010-10-01 20:34:15.56054	2	28	28
20267	580	425	3	2010-10-01	31	27	-4	.....3...	......3..	\N	13.00	5.34	2	2010-10-01 20:34:15.837841	2010-10-01 20:34:15.837841	1	27	27
20268	976	425	2	2010-10-01	18	14	-4	.........	.........	\N	0.00	0.00	0	2010-10-01 20:34:16.074051	2010-10-01 20:34:16.074051	4	14	14
20269	603	425	4	2010-10-01	33	28	-5	.........	.........	\N	0.00	0.00	0	2010-10-01 20:34:16.874536	2010-10-01 20:34:16.874536	3	28	28
20270	977	425	2	2010-10-01	18	16	-2	........3	.........	\N	0.00	0.00	0	2010-10-01 20:34:17.124392	2010-10-01 20:34:17.124392	4	16	16
20271	615	425	4	2010-10-01	30	32	2	3........	.........	\N	13.00	2.67	2	2010-10-01 20:34:17.386787	2010-10-01 20:34:17.386787	1	32	32
20272	595	425	3	2010-10-01	29	28	-1	.......3.	.....3...	\N	0.00	2.67	0	2010-10-01 20:34:17.628659	2010-10-01 20:34:17.628659	3	28	28
20273	959	425	2	2010-10-01	30	33	3	.3.......	.....3.3.	\N	19.00	5.34	1	2010-10-01 20:34:18.401984	2010-10-01 20:34:18.401984	2	33	33
20274	578	426	2	2010-10-02	23	21	-2	.3.......	....3....	\N	0.00	3.67	0	2010-10-02 18:45:21.979372	2010-10-02 18:45:21.979372	4	21	21
20275	810	426	4	2010-10-02	25	32	7	....3....	.......3.	\N	22.00	3.67	1	2010-10-02 18:45:22.277227	2010-10-02 18:45:22.277227	1	32	32
20276	579	426	3	2010-10-02	26	23	-3	.........	.........	\N	0.00	0.00	0	2010-10-02 18:45:23.057411	2010-10-02 18:45:23.057411	5	23	23
20277	580	426	3	2010-10-02	30	35	5	.....3.3.	.3.33....	\N	9.00	3.67	3	2010-10-02 18:45:23.291438	2010-10-02 18:45:23.291438	3	35	35
20278	603	426	4	2010-10-02	33	25	-8	...3.3...	.........	\N	0.00	0.00	0	2010-10-02 18:45:23.514911	2010-10-02 18:45:23.514911	4	25	25
20279	617	426	4	2010-10-02	21	25	4	...3.....	.3.....3.	\N	13.00	0.00	2	2010-10-02 18:45:23.740864	2010-10-02 18:45:23.740864	2	25	25
20280	595	426	3	2010-10-02	29	33	4	.......33	.....3...	\N	13.00	3.67	2	2010-10-02 18:45:24.525021	2010-10-02 18:45:24.525021	2	33	33
20281	904	426	2	2010-10-02	24	22	-2	.........	......3..	\N	9.00	3.67	3	2010-10-02 18:45:24.766581	2010-10-02 18:45:24.766581	3	22	22
20282	585	426	3	2010-10-02	32	29	-3	.......3.	.....3...	\N	0.00	0.00	0	2010-10-02 18:45:24.988594	2010-10-02 18:45:24.988594	5	29	29
20283	851	426	2	2010-10-02	31	34	3	.........	.......4.	\N	22.00	3.67	1	2010-10-02 18:45:25.218763	2010-10-02 18:45:25.218763	1	34	34
20284	962	426	2	2010-10-02	33	34	1	.......3.	.3.......	\N	0.00	0.00	0	2010-10-02 18:45:25.980643	2010-10-02 18:45:25.980643	4	34	34
20285	578	427	2	2010-10-08	23	20	-3	3........	.........	\N	5.00	1.71	3	2010-10-08 17:40:54.209233	2010-10-08 17:40:54.209233	5	20	20
20286	580	427	3	2010-10-08	30	32	2	.....3...	.......3.	\N	24.00	3.42	1	2010-10-08 17:40:54.455747	2010-10-08 17:40:54.455747	1	32	32
20287	615	427	4	2010-10-08	30	26	-4	......3..	...3.....	\N	0.00	3.42	0	2010-10-08 17:40:54.704899	2010-10-08 17:40:54.704899	2	26	26
20288	595	427	3	2010-10-08	30	26	-4	.........	.........	\N	0.00	0.00	0	2010-10-08 17:40:55.506841	2010-10-08 17:40:55.506841	3	26	26
20289	617	427	4	2010-10-08	22	21	-1	.........	.........	\N	14.00	0.00	2	2010-10-08 17:40:55.771906	2010-10-08 17:40:55.771906	6	21	21
20290	585	427	3	2010-10-08	32	29	-3	...3...3.	.........	\N	5.00	3.42	3	2010-10-08 17:40:56.026689	2010-10-08 17:40:56.026689	4	29	29
20306	578	430	2	2010-10-11	23	16	-7	.........	.........	\N	0.00	0.00	0	2010-10-12 13:18:08.38014	2010-10-12 13:18:08.38014	3	16	16
20307	580	430	3	2010-10-11	30	30	0	.........	.3.......	\N	24.00	2.57	1	2010-10-12 13:18:08.674754	2010-10-12 13:18:08.674754	1	30	30
20308	581	430	4	2010-10-11	20	18	-2	.........	.........	\N	24.00	0.00	1	2010-10-12 13:18:08.918258	2010-10-12 13:18:08.918258	1	18	18
20309	603	430	4	2010-10-11	32	31	-1	........3	3....33..	\N	0.00	7.71	0	2010-10-12 13:18:09.146077	2010-10-12 13:18:09.146077	3	31	31
20310	595	430	3	2010-10-11	30	32	2	.........	....3...3	\N	24.00	5.14	1	2010-10-12 13:18:09.395774	2010-10-12 13:18:09.395774	1	32	32
20311	617	430	4	2010-10-11	23	14	-9	.........	.........	\N	0.00	0.00	0	2010-10-12 13:18:10.240309	2010-10-12 13:18:10.240309	2	14	14
20312	959	430	2	2010-10-11	31	21	-10	.........	.........	\N	0.00	0.00	0	2010-10-12 13:18:10.491514	2010-10-12 13:18:10.491514	2	21	21
20313	585	430	3	2010-10-11	31	27	-4	.3.......	.....3...	\N	0.00	2.57	0	2010-10-12 13:18:10.737602	2010-10-12 13:18:10.737602	2	27	27
20314	971	430	2	2010-10-11	23	14	-9	.........	.........	\N	0.00	0.00	0	2010-10-12 13:18:10.969439	2010-10-12 13:18:10.969439	3	14	14
20291	578	428	6	2010-10-09	21	23	2	.......3.	.3.......	\N	22.00	0.00	1	2010-10-09 18:29:51.669382	2010-10-09 18:29:51.669382	5	23	23
20292	810	428	8	2010-10-09	26	27	1	3........	.........	\N	0.00	3.67	0	2010-10-09 18:29:57.541843	2010-10-09 18:29:57.541843	1	27	27
20293	579	428	7	2010-10-09	24	18	-6	.........	.........	\N	0.00	0.00	0	2010-10-09 18:29:57.850954	2010-10-09 18:29:57.850954	3	18	18
20294	580	428	7	2010-10-09	28	31	3	........3	....3....	\N	6.00	3.67	2	2010-10-09 18:29:58.465955	2010-10-09 18:29:58.465955	2	31	31
20295	669	428	6	2010-10-09	21	18	-3	......3..	.........	\N	0.00	3.67	0	2010-10-09 18:29:59.581044	2010-10-09 18:29:59.581044	1	18	18
20296	615	428	8	2010-10-09	32	29	-3	.........	.........	\N	0.00	0.00	0	2010-10-09 18:29:59.997402	2010-10-09 18:29:59.997402	3	29	29
20297	957	428	5	2010-10-09	32	31	-1	...3....3	.........	\N	6.00	3.67	2	2010-10-09 18:30:00.406365	2010-10-09 18:30:00.406365	2	31	31
20298	605	428	8	2010-10-09	25	26	1	.......3.	.........	\N	22.00	0.00	1	2010-10-09 18:30:01.133622	2010-10-09 18:30:01.133622	5	26	26
20299	595	428	7	2010-10-09	31	30	-1	....3....	.........	\N	6.00	3.67	2	2010-10-09 18:30:02.286112	2010-10-09 18:30:02.286112	4	30	30
20300	585	428	7	2010-10-09	30	29	-1	........3	.3.3.....	\N	0.00	0.00	0	2010-10-09 18:30:02.714396	2010-10-09 18:30:02.714396	1	29	29
20301	959	428	6	2010-10-09	29	32	3	.3......3	...3.....	\N	6.00	3.67	2	2010-10-09 18:30:03.00519	2010-10-09 18:30:03.00519	4	32	32
20326	578	433	2	2010-10-16	22	14	-8	.........	.........	\N	0.00	0.00	0	2010-10-16 17:51:15.450067	2010-10-16 17:51:15.450067	11	14	14
20327	579	433	3	2010-10-16	26	14	-12	.........	.........	\N	0.00	0.00	0	2010-10-16 17:51:15.723805	2010-10-16 17:51:15.723805	10	14	14
20328	580	433	3	2010-10-16	30	30	0	.........	.......3.	\N	15.00	3.14	3	2010-10-16 17:51:15.969684	2010-10-16 17:51:15.969684	3	30	30
20329	603	433	4	2010-10-16	30	32	2	..333....	.........	\N	21.00	9.42	2	2010-10-16 17:51:16.786782	2010-10-16 17:51:16.786782	2	32	32
20330	615	433	4	2010-10-16	29	27	-2	.........	.........	\N	0.00	0.00	0	2010-10-16 17:51:17.047186	2010-10-16 17:51:17.047186	9	27	27
20331	957	433	1	2010-10-16	29	28	-1	.3.......	.........	\N	3.00	0.00	4	2010-10-16 17:51:17.284268	2010-10-16 17:51:17.284268	5	28	28
20332	605	433	4	2010-10-16	24	18	-6	.........	.........	\N	0.00	0.00	0	2010-10-16 17:51:17.517174	2010-10-16 17:51:17.517174	8	18	18
20333	595	433	3	2010-10-16	30	29	-1	.3.......	.........	\N	3.00	0.00	4	2010-10-16 17:51:17.757698	2010-10-16 17:51:17.757698	4	29	29
20334	585	433	3	2010-10-16	29	32	3	.......3.	........3	\N	32.00	6.28	1	2010-10-16 17:51:18.605633	2010-10-16 17:51:18.605633	1	32	32
20335	904	433	2	2010-10-16	24	17	-7	.........	.........	\N	0.00	0.00	0	2010-10-16 17:51:18.845586	2010-10-16 17:51:18.845586	7	17	17
20336	971	433	2	2010-10-16	23	22	-1	.........	..3......	\N	3.00	3.14	4	2010-10-16 17:51:19.078499	2010-10-16 17:51:19.078499	6	22	22
20343	578	435	6	2010-10-23	21	25	4	.........	3..3....3	\N	20.00	2.50	1	2010-10-23 18:30:10.09388	2010-10-23 18:30:10.09388	1	25	25
20344	579	435	7	2010-10-23	24	30	6	...33.3..	.........	\N	20.00	2.50	1	2010-10-23 18:30:10.390087	2010-10-23 18:30:10.390087	1	30	30
20345	603	435	8	2010-10-23	29	28	-1	.3.....3.	.........	\N	0.00	0.00	0	2010-10-23 18:30:10.637148	2010-10-23 18:30:10.637148	5	28	28
20346	615	435	8	2010-10-23	31	36	5	.3.......	....33.3.	\N	20.00	5.00	1	2010-10-23 18:30:10.879991	2010-10-23 18:30:10.879991	2	36	36
20347	957	435	5	2010-10-23	32	37	5	.4...3.3.	...33....	\N	0.00	5.00	0	2010-10-23 18:30:11.807813	2010-10-23 18:30:11.807813	3	37	37
20348	595	435	7	2010-10-23	30	34	4	.3......3	........3	\N	0.00	0.00	0	2010-10-23 18:30:12.073285	2010-10-23 18:30:12.073285	4	34	34
20349	585	435	7	2010-10-23	31	32	1	..33...33	.........	\N	0.00	2.50	0	2010-10-23 18:30:12.324867	2010-10-23 18:30:12.324867	4	32	32
